Date,Close,High,Low,Open,Volume,Return
2014-02-21,18.279680252075195,18.459803831077327,18.268058810800163,18.407510265593302,19468856,-0.002852910608697079
2014-02-24,18.587635040283203,18.63992977723264,18.320354722880044,18.587635040283203,40868850,0.016846836703998003
2014-02-25,18.52953147888184,18.587636356907577,18.32616615794415,18.331976295316245,28665216,-0.003125925448581368
2014-02-26,18.587635040283203,18.593445177243744,18.43075316563793,18.44237343955902,26374664,0.0031357274989702866
2014-02-27,18.72708511352539,18.73289525005452,18.494666803244503,18.51790851746245,23981978,0.007502303167668867
2014-02-28,18.65736198425293,18.83167545466245,18.506290232024572,18.663172121772813,29003550,-0.003723117017399802
2014-03-03,18.58182716369629,18.67479403877993,18.314545645678333,18.314545645678333,25076663,-0.004048526293288002
2014-03-04,18.994369506835938,19.023421363847454,18.79100300345023,18.79100300345023,27746655,0.02220138738270272
2014-03-05,19.02923393249512,19.14544371158965,18.942077182225137,18.971130211049687,23663776,0.0018355137108729824
2014-03-06,18.860727310180664,19.151249353500265,18.831674288177613,19.05828248653424,21629029,-0.008855144821500516
2014-03-07,18.84329414367676,18.97693429571105,18.69803255019965,18.88977757324508,18561783,-0.0009243104052775175
2014-03-10,18.82005500793457,18.91302187981111,18.761950128960923,18.83748542033521,16819100,-0.0012332841362554525
2014-03-11,18.83748817443848,18.95369794937603,18.73290101233719,18.796816038122305,25470648,0.0009263079463135426
2014-03-12,18.58182716369629,18.924642807592623,18.552775307258067,18.68060417644724,34273445,-0.013571926807583123
2014-03-13,18.082124710083008,18.60506502619101,17.960104835750574,18.587633448700466,48374068,-0.026891997714280746
2014-03-14,18.14604377746582,18.26806368696706,17.913626570942156,18.099560336161087,28576680,0.0035349312322334736
2014-03-17,18.256441116333008,18.320356132120004,18.163473077305444,18.250629810823927,22412467,0.006083824122825154
2014-03-18,18.55277442932129,18.62830971972692,18.25644106888792,18.285492923951374,24326742,0.01623171302117421
2014-03-19,18.42494201660156,18.63992993507888,18.239008287477542,18.552773207526617,24329482,-0.006890204654119048
2014-03-20,18.54115867614746,18.66317743933908,18.4249488840292,18.66317743933908,23921373,0.006307572606805811
2014-03-21,18.69803237915039,18.878155959105246,18.27968034876109,18.785189100819057,65473215,0.008460836010466988
2014-03-24,18.297117233276367,18.53534693611281,18.204150342092685,18.459810460949672,44062681,-0.021441568703296943
2014-03-25,18.48885536193848,18.58763352271062,18.35521521414784,18.45980351140616,22278398,0.01047914413060691
2014-03-26,18.69803237915039,18.83167252996215,18.40169905823635,18.59925538424668,33284793,0.011313681302441703
2014-03-27,18.651554107666016,18.814247322757367,18.53534550267346,18.756142436210204,29242176,-0.002485730612821091
2014-03-28,18.523719787597656,18.87234669030338,18.44237319880592,18.70965468082141,23156275,-0.006853816005381486
2014-03-31,18.66316795349121,18.698031107027337,18.49466582633692,18.570201101530035,19470753,0.007528086555645297
2014-04-01,18.564393997192383,18.73870745713866,18.448185413262053,18.55277372285013,23015776,-0.005292453914843009
2014-04-02,18.76195335388184,18.82005824284291,18.483051522211216,18.54696654963785,22782632,0.010641842481867947
2014-04-03,18.82586479187012,18.878158364293245,18.69803476138959,18.843296372045028,21117944,0.003406438379991883
2014-04-04,18.68641471862793,18.99436835583473,18.63411997745407,18.89559017901852,27693323,-0.00740736613079318
2014-04-07,18.128610610961918,18.42494279631905,18.0414538797213,18.291302630830323,57529955,-0.029850782831548406
2014-04-08,17.93686294555664,18.23900639208605,17.92524150464332,18.163469946402994,36439626,-0.010577074521603502
2014-04-09,18.14604377746582,18.15766522184288,17.791606661440916,18.00659345355162,40776098,0.01166206334653408
2014-04-10,17.785795211791992,18.262252202184552,17.727690330394807,18.2332003455368,32088714,-0.019852733195827144
2014-04-11,17.350004196166992,17.721872710277506,17.332572622297512,17.721872710277506,43025439,-0.024502194612927464
2014-04-14,17.35582160949707,17.506893366215113,17.187318271599704,17.46040876036969,30390825,0.0003352975171824202
2014-04-15,17.367443084716797,17.5185136736092,17.19893857840988,17.413925354443816,31703371,0.0006696009835320815
2014-04-16,17.4836483001709,17.559183580018168,17.384870137799837,17.518510287753696,31097005,0.006690980064668395
2014-04-17,17.57662010192871,17.6637768475539,17.472031773558125,17.51851521547799,27969787,0.005317643100662517
2014-04-21,17.93105697631836,17.97754158570142,17.66377660489997,17.745123211193135,31972985,0.0201652463519284
2014-04-22,18.012401580810547,18.15766319474736,17.92524484606879,17.92524484606879,27377439,0.004536520328925375
2014-04-23,17.96591567993164,18.11698741063177,17.87294882045509,18.11698741063177,21599833,-0.002580771957051531
2014-04-24,17.843896865844727,17.95429647818941,17.547564691550615,17.95429647818941,26311845,-0.006791683555723904
2014-04-25,17.867141723632812,17.89619358013668,17.750931961414025,17.855520280170268,19677653,0.0013026783310197132
2014-04-28,18.616687774658203,18.7968125418773,18.2273875540418,18.355217581835387,75278366,0.04195108891054278
2014-04-29,18.453996658325195,18.64574170939789,18.24482002659105,18.62831012873644,41800691,-0.008738993654632266
2014-04-30,18.17508888244629,18.55857769011131,18.14022573261254,18.45399057681255,38507363,-0.015113678681256348
2014-05-01,18.099557876586918,18.349407799774596,17.977539151768728,18.058884578946987,43749221,-0.00415574341054914
2014-05-02,17.867141723632812,18.04726533653977,17.750931961414025,18.02402361771634,43960759,-0.012840985096920665
2014-05-05,17.40811538696289,17.588240170437462,17.344200367298043,17.5824288645758,57867340,-0.025691089474192075
2014-05-06,17.100156784057617,17.437163366245255,17.042051918966322,17.431352062065184,57674669,-0.01769051939625277
2014-05-07,17.012224197387695,17.281886830105442,16.91256678030201,17.08257081742106,51703338,-0.005142209383243834
2014-05-08,17.100156784057617,17.258436964662234,16.988774347446004,17.070844810177285,38042444,0.0051687883753275266
2014-05-09,17.01809310913086,17.123613671766677,16.86567478054879,17.059128948962204,41102100,-0.004799001316950768
2014-05-12,17.076705932617188,17.223262249491967,17.01808317016471,17.199812201700734,22824054,0.003444147538179898
2014-05-13,17.117746353149414,17.23499073108025,17.059123574927437,17.0649854991957,27706920,0.0024032984285240477
2014-05-14,17.059123992919922,17.164644524899757,16.953603460940087,17.082572869080646,28226858,-0.0034246540999076647
2014-05-15,17.035673141479492,17.106019761805,16.94773957144435,17.041535065211697,28286093,-0.001374680871665035
2014-05-16,17.07084083557129,17.32291762398378,17.000494235960595,17.000494235960595,37632332,0.0020643560016520013
2014-05-19,17.164648056030273,17.416724999757047,17.147061100663436,17.340515252671878,43203882,0.005495172813251958
2014-05-20,17.147056579589844,17.317061805789255,17.12360770478783,17.317061805789255,26215299,-0.0010248667134337142
2014-05-21,17.33464813232422,17.539826074081954,17.117745164331133,17.147055962149942,22601765,0.01094016059628955
2014-05-22,17.387409210205078,17.51051669232314,17.32292450697845,17.328787609826787,22610303,0.0030436774648154863
2014-05-23,17.287755966186523,17.375689566547518,17.252582054636758,17.334653729243932,19955909,-0.005731345182815706
2014-05-27,17.35810089111328,17.58086583282345,17.33465201190765,17.545691924758348,28383588,0.004069060499485744
2014-05-28,17.35810089111328,17.48120721231453,17.352237787426898,17.41086057469763,28847242,0.0
2014-05-29,17.352231979370117,17.446028643310783,17.311197338380158,17.42844169516485,25791485,-0.0003381079404930487
2014-05-30,17.369815826416016,17.440162427927582,17.29946922490445,17.328781192752125,27658119,0.0010133478544318564
2014-06-02,17.416719436645508,17.469479107380554,17.346371637648094,17.346371637648094,21079051,0.0027002940444631474
2014-06-03,17.346370697021484,17.481202006933454,17.322921824798225,17.45189121128262,25506695,-0.0040391498456366914
2014-06-04,17.375686645507812,17.43430825021794,17.305338834234504,17.358099692689485,24670767,0.0016900335521690124
2014-06-05,17.446029663085938,17.46361661225988,17.28188637547977,17.404993841184396,20402910,0.004048359009530822
2014-06-06,17.24671745300293,17.51051940969594,17.199819694017204,17.47534550119999,28265223,-0.01142450253336047
2014-06-09,17.205678939819336,17.252576688289377,17.117745366809743,17.223265890123866,25732883,-0.0023794970431575413
2014-06-10,17.293611526489258,17.293611526489258,17.14705518699441,17.199814856385803,19195764,0.005110672294739826
2014-06-11,17.252574920654297,17.322921536151906,17.22326412549186,17.270161869156933,19755649,-0.002372934408298888
2014-06-12,17.26429557800293,17.346367203511814,17.205673998507486,17.223260943761204,25420477,0.000679356988886326
2014-06-13,17.311199188232422,17.35223383360729,17.211540590431362,17.270163364344516,20662932,0.002716798378339602
2014-06-16,17.35810089111328,17.416723678384017,17.188095632987462,17.293616178669463,26380039,0.0027093272032097104
2014-06-17,17.281888961791992,17.363960617877467,17.258440085555165,17.34051174164064,19270704,-0.004390568403730533
2014-06-18,17.416719436645508,17.416719436645508,17.199815294420834,17.311198916662402,20382463,0.007801836659847128
2014-06-19,17.346370697021484,17.41671849220421,17.293611029147392,17.41085539026368,21404527,-0.0040391498456366914
2014-06-20,17.45775604248047,17.53982769818823,17.369822462368763,17.434307166351555,32993362,0.006421247845124656
2014-06-23,17.26429557800293,17.49878543152286,17.193948975500767,17.47533656402214,26548679,-0.011081634088985215
2014-06-24,17.17637062072754,17.281891166511517,17.17637062072754,17.252580362104474,24615221,-0.005092878355686836
2014-06-25,17.469484329223633,17.492933209727592,17.088437958635932,17.088437958635932,33219972,0.017064938511653915
2014-06-26,17.346370697021484,17.463616236650726,17.281886003779288,17.422580415631785,20523699,-0.007047353538432666
2014-06-27,17.393266677856445,17.440164417547706,17.281884251461488,17.393266677856445,32328815,0.002703503900272075
2014-06-30,17.399131774902344,17.492927265043313,17.363957876842996,17.44602951997283,21430033,0.00033720503195433515
2014-07-01,17.63362693786621,17.715698610958434,17.34637726055684,17.35810229036147,26982611,0.01347740599919578
2014-07-02,17.803630828857422,17.83294281183888,17.586727811658506,17.62190171983093,19500792,0.009640891893099246
2014-07-03,17.897428512573242,17.961914411533588,17.756735219878255,17.944327455318355,15654957,0.005268458137414722
2014-07-07,17.873977661132812,17.956048144827825,17.809491773529263,17.873977661132812,18543444,-0.0013102916669819331
2014-07-08,17.674657821655273,17.87397502288794,17.598449274077073,17.868111920371874,23652182,-0.011151398041128968
2014-07-09,17.61603355407715,17.703968299239758,17.52809998742751,17.65707055416168,21795982,-0.003316854457363072
2014-07-10,17.586721420288086,17.610171469556356,17.34050768810007,17.44602819575576,21200367,-0.0016639462963714546
2014-07-11,17.627758026123047,17.65706999976123,17.469477846826006,17.610172256155657,19350913,0.002333385788872544
2014-07-14,17.72742462158203,17.780184312338452,17.645352943948968,17.69811381321885,21589820,0.0056539575430571976
2014-07-15,17.827075958251953,17.950183432446778,17.703969662570188,17.703969662570188,32000494,0.005621309287565879
2014-07-16,18.14950180053711,18.15536490376625,17.803629386085866,17.885701046161728,37260165,0.01808629990920685
2014-07-17,17.909149169921875,18.354678999848883,17.89156221800093,18.05570553124551,34447039,-0.013242932685244346
2014-07-18,18.014673233032227,18.02639826278151,17.786046348798468,17.89742764959298,25720973,0.005892187401486337
2014-07-21,17.791908264160156,17.961913535089685,17.762596279060546,17.838806026103462,23992624,-0.01236575129564943
2014-07-22,17.873977661132812,18.00294590080019,17.821216801778974,17.909150388855466,19754384,0.00461273719233235
2014-07-23,17.81535530090332,17.991222479241813,17.77431946882257,17.991222479241813,22255632,-0.0032797601821427103
2014-07-24,17.78604507446289,17.920876425095564,17.774320045553686,17.803630850056738,15640306,-0.0016452226714189777
2014-07-25,17.698104858398438,17.791900340513106,17.63361899130352,17.77431339298839,15284581,-0.004944337861299886
2014-07-28,17.64534568786621,17.686381509808076,17.457753527348107,17.463616629420503,28762290,-0.0029810632807495407
2014-07-29,17.428443908691406,17.873974878084404,17.404995034356308,17.78017820223095,39960934,-0.01229229412739452
2014-07-30,17.304248809814453,17.46983905333091,17.168226766502293,17.452096944297992,35826092,-0.0071260004351287876
2014-07-31,16.973072052001953,17.33973686334579,16.973072052001953,17.304253823908702,40419003,-0.019138464862147986
2014-08-01,17.06769561767578,17.209630157752454,16.967157760105096,16.973072590957997,33034046,0.005574922759057577
2014-08-04,17.002634048461914,17.126826415797,16.91392470511821,17.1209127766168,25448514,-0.003811971496989197
2014-08-05,16.80156898498535,16.978987783159,16.730601703498074,16.90210685877551,29181571,-0.011825524380720931
2014-08-06,16.724685668945312,16.789739298233606,16.612320525431123,16.73651414195716,24642731,-0.00457596050159037
2014-08-07,16.582746505737305,16.819304010953633,16.511779254172406,16.819304010953633,32163126,-0.008486806031372085
2014-08-08,16.760168075561523,16.795651112915014,16.482211473587668,16.606403887690806,31736256,0.01069916673711635
2014-08-11,16.706941604614258,16.908016111069486,16.671458567540164,16.872533073995392,23246813,-0.003175771907972469
2014-08-12,16.606403350830078,16.771994816161754,16.576833955839668,16.71285483727036,21536277,-0.0060177533484890855
2014-08-13,16.68328285217285,16.81930371248608,16.665540742368865,16.7069386022747,18397886,0.004629509455997383
2014-08-14,16.990812301635742,17.026296528572512,16.65963054289824,16.712855694392754,21074730,0.018433389410696055
2014-08-15,16.937583923339844,17.091346895921195,16.801561871936393,17.06769114544025,22910482,-0.003132774192954546
2014-08-18,17.055864334106445,17.115004310514262,16.96715496394998,17.002639187576776,24209958,0.006983310683621902
