Price,Close,High,Low,Open,Volume
Ticker,CI,CI,CI,CI,CI
Date,,,,,
2015-03-13,112.91804504394531,113.20288773626085,111.44787903639086,112.31160463283732,1028800
2015-03-16,114.86600494384766,116.01457308820574,113.02829591287474,113.28557405556236,1844400
2015-03-17,114.718994140625,115.01302732896461,113.72662950111476,114.50766151073,1263000
2015-03-18,117.14476776123047,117.61338555719506,114.48927860127125,114.8568218331983,1560000
2015-03-19,117.70526885986328,118.40359324313346,116.74046881597447,117.1355765374342,1290200
2015-03-20,117.96253967285156,118.81706758794587,117.56742496563766,118.73437405176378,2025700
2015-03-23,117.9992904663086,118.927328442331,117.80633887733093,117.96254245622936,1616100
2015-03-24,119.05599975585938,119.46948153043395,117.90743148170286,118.09119960144614,1974200
2015-03-25,116.6118392944336,120.42508023183184,116.59345827687703,119.47866112648994,1647900
2015-03-26,115.96863555908203,117.18152332279014,114.91195139131037,115.65622836720914,1636700
2015-03-27,118.51387023925781,118.75278142428618,116.3361891794804,116.3361891794804,1499400
2015-03-30,119.41436767578125,120.4894260345734,119.0192528485303,120.2505148299903,1436900
2015-03-31,118.9365234375,119.82781338453769,118.33007612950615,118.62411628632972,1862900
2015-04-01,119.79104614257812,119.80024365995766,117.65011366340396,119.12946983911634,2100700
2015-04-02,119.8829345703125,120.90286351412144,119.26730380539797,119.90131558406372,1468300
2015-04-06,121.11421966552734,121.6287759858363,119.10192589669839,119.27651050979068,1489900
2015-04-07,119.34081268310547,122.63031308242067,119.34081268310547,122.06981134358698,1595100
2015-04-08,120.8201904296875,120.8753194596653,119.46947311280019,119.71755374770028,1394000
2015-04-09,121.4542007446289,121.80336999775676,120.54454361553577,120.74669275991408,1381200
2015-04-10,122.49251556396484,122.50171308398635,120.78344529252978,121.7022999756538,1667300
2015-04-13,122.02388000488281,124.00860908333483,121.95036996265048,122.67625884620843,1351300
2015-04-14,122.11577606201172,122.43738079429292,120.75587512042353,122.13415708058443,1587300
2015-04-15,119.65324401855469,122.74977945334369,119.25812926012482,122.33629769823011,3103700
2015-04-16,122.02388000488281,124.04535709414752,121.6930918251408,123.57674634809925,1936600
2015-04-17,120.48938751220703,121.81254015249084,119.55215205523831,121.28878639045928,1134800
2015-04-20,119.69918823242188,121.67471994097687,119.52460362159358,121.54608086256782,1388200
2015-04-21,120.09430694580078,120.77426447382442,119.63487959404131,120.21376254385346,1849400
2015-04-22,119.6808090209961,120.65479263230343,118.98248458775511,120.38833097322448,1242500
2015-04-23,119.97483825683594,120.39750347340048,119.35919340646278,119.58890703043258,1353100
2015-04-24,120.05753326416016,120.25048485911363,119.67161605364609,119.93807769164135,1017100
2015-04-27,119.6808090209961,120.99476434024061,119.11112366810498,120.52615355195356,2817200
2015-04-28,121.02234649658203,121.31637268020162,118.01768800493984,120.01160082030832,2160900
2015-04-29,116.40050506591797,120.85694862920047,114.6914348895186,120.14942663676717,3426000
2015-04-30,114.52603149414062,117.75120594377672,114.19524329259272,116.10646245480193,2366200
2015-05-01,115.30706787109375,116.29024206452297,114.39740373201363,115.44489747042216,2680500
2015-05-04,116.44641876220703,117.41121165585628,115.5735028942738,115.83997150593957,2158000
2015-05-05,115.0865249633789,116.35454163687098,114.80168231455107,115.86754987843497,1459700
2015-05-06,115.123291015625,116.23510421470306,114.2871299839962,115.9962000613371,1384200
2015-05-07,116.22590637207031,116.87829224059605,115.06815472329127,115.26111333142111,1395700
2015-05-08,118.06361389160156,118.51384360106316,116.92422932074345,116.98854885213841,1333800
2015-05-11,117.8890380859375,119.15704779345924,117.53068538284981,118.12793521446018,1252000
2015-05-12,121.16016387939453,121.96876038570957,117.31935150531012,117.44799058398678,4211500
2015-05-13,121.00395965576172,122.52926159542622,120.64560693698348,121.71148159510624,2521000
2015-05-14,121.15097045898438,122.27197406161817,120.76503923395376,121.72983925531653,1460400
2015-05-15,121.34392547607422,121.61040113799305,120.59965555934798,121.06826631638855,1262800
2015-05-18,122.45573425292969,122.81408692109616,121.08663609988034,121.16932963393276,1104800
2015-05-19,122.92436218261719,123.7880877141938,122.66708402690602,123.22758587054992,1412500
2015-05-20,122.8141098022461,123.18164603580215,122.30873696565007,122.89680335170492,906000
2015-05-21,122.1617202758789,122.72222216110191,121.76661951480168,122.43737946904922,1133400
2015-05-22,124.83557891845703,126.03009262987227,121.84930165022277,122.16170883026145,3185700
2015-05-26,123.04381561279297,124.86314368799913,122.85084998907658,124.83557917326931,1355600
2015-05-27,123.99021911621094,124.62423091666152,123.27351378194662,123.72374347978096,1123300
2015-05-28,124.84476470947266,125.00096830236095,123.65026499672601,123.99023669768239,1094800
2015-05-29,129.4022674560547,133.53711227591634,123.73293746329479,124.58746532950887,6333500
2015-06-01,132.18638610839844,133.5095386032488,129.09903496061574,129.43900658032427,4593800
2015-06-02,130.02711486816406,131.53403591472826,129.21853232016488,131.39621332717417,3219800
2015-06-03,128.77745056152344,130.28437135723442,127.84941257839273,130.10060326421734,2450400
2015-06-04,126.51705932617188,128.52015510511055,125.86466656019353,128.3455705330626,2087000
2015-06-05,128.18023681640625,128.48346056446672,126.0393035799385,126.7468256587463,1743900
2015-06-08,127.50945281982422,129.31039992852254,127.46350728712507,128.16183171408449,1227300
2015-06-09,127.2613754272461,128.14348210469106,126.4435953084297,127.49108910130249,1094100
2015-06-10,128.49261474609375,128.94285851544043,126.8111092654,127.55539321569331,1053400
2015-06-11,127.90454864501953,129.2460824370448,127.7391615583821,128.72232862147783,1422500
2015-06-12,126.16789245605469,127.54617402366831,126.00250539783151,127.54617402366831,1093800
2015-06-15,140.97984313964844,150.69214220559576,124.51397172258307,125.05610654837456,14199700
2015-06-16,141.47607421875,144.3520942200169,138.60005421748312,142.9003019582526,6698900
2015-06-17,142.78994750976562,144.0304063786847,141.0441300103866,141.74245420601753,3367500
2015-06-18,143.71807861328125,144.37965517242648,142.4316735168939,143.05650205413602,1974800
2015-06-19,142.66134643554688,144.44392643149735,142.49595935333647,143.45156187641336,1840200
2015-06-22,149.4058074951172,153.4487633155452,149.0933861835996,152.9893358804687,8989400
2015-06-23,151.38125610351562,151.47314714793575,148.55118298675578,149.98459354783824,6580700
2015-06-24,152.30014038085938,152.6493095935155,150.72889294451437,151.20670123226367,3552300
2015-06-25,155.99392700195312,156.5727957829433,151.57423925292855,152.68604530798123,6178700
2015-06-26,154.42271423339844,156.8301089921261,151.52832761921226,155.57128257563258,11020400
2015-06-29,151.3077850341797,152.91578058135977,150.1408357684558,150.8116097201176,2930600
2015-06-30,148.8544464111328,152.88821757712867,148.73499082556614,152.88821757712867,3468900
2015-07-01,148.8911895751953,150.6737696989164,147.2096980364359,150.49918508588686,3589600
2015-07-02,148.2020721435547,154.698381766809,147.13621132025125,150.0030335701888,4357800
2015-07-06,147.07186889648438,147.9447779852952,144.06721034977744,146.16221179177586,4368700
2015-07-07,141.89871215820312,147.56805749860237,138.37031378430132,146.19895906814062,5094000
2015-07-08,138.23248291015625,141.60467747899526,137.8649326720354,140.32747019531723,2542300
2015-07-09,143.85585021972656,144.6001200797449,138.7654027438958,139.5831826422699,4161500
2015-07-10,144.45310974121094,146.49295365753358,142.60620338121572,144.7195713543206,1954600
2015-07-13,142.46839904785156,144.8206644239284,141.01660719404623,144.71040636586469,1728700
2015-07-14,143.29537963867188,143.87426255385907,142.1560088476485,142.84514983406783,1207100
2015-07-15,143.4056396484375,145.09632869439773,142.4316420257134,142.94621236286517,1256400
2015-07-16,141.77008056640625,143.73642899523716,140.85122589834302,142.9002819029629,1442200
2015-07-17,140.9614715576172,142.14678768806482,139.91397799328897,141.2463142080019,1951400
2015-07-20,140.5204315185547,141.51279619918589,138.7562323154133,140.7042136606267,1725900
2015-07-21,139.01353454589844,140.57559890017222,137.98442167113004,140.23561309499158,2223100
2015-07-22,138.8113555908203,140.94309073313147,138.4254243639486,139.0318716969105,1730900
2015-07-23,141.83441162109375,145.1790421580886,140.603149691788,144.33369751913497,6778700
2015-07-24,133.89549255371094,139.48213016746956,132.54477517893892,138.35194294266734,10349100
2015-07-27,134.06089782714844,135.30135730542534,132.33346049030303,133.28906322851898,3582500
2015-07-28,134.03334045410156,134.97057624276093,132.83884047279165,134.97057624276093,3324700
2015-07-29,133.61065673828125,135.2278358593309,133.25230398904716,134.39167477091496,3497600
2015-07-30,132.22320556640625,136.20184869701203,132.1772740410007,135.06247767120055,3535600
2015-07-31,132.3701934814453,133.4728162143893,131.68105252077922,132.75611073694526,2763600
2015-08-03,131.72698974609375,133.05932604854752,130.89082873495232,132.47125969336616,1778000
2015-08-04,132.2139892578125,132.50802946287294,131.45133824912173,131.76374545154195,2425800
2015-08-05,135.57701110839844,135.9721118916934,132.41614875959962,132.84801158170933,3503200
2015-08-06,134.88783264160156,136.44069886599758,133.4268574681165,135.24618530718482,2768500
2015-08-07,134.01495361328125,134.84191717339235,132.81124226869784,134.84191717339235,1025300
2015-08-10,133.85873413085938,135.30134261220257,133.4085043408573,134.50194358047744,1190100
2015-08-11,132.93988037109375,134.24466627629758,132.2966849379285,133.39012418461388,1859600
2015-08-12,131.7177734375,132.16800308472713,129.38387559442813,132.10369057252512,1591200
2015-08-13,131.56158447265625,132.86637023939545,131.53401995848924,131.76373359028585,1691400
2015-08-14,132.42532348632812,132.98582536593878,131.47890434838683,131.6994345048367,1019100
2015-08-17,134.6949005126953,134.81435610444134,131.39621566616236,131.76375191992187,1687700
2015-08-18,136.44076538085938,137.1482735394814,134.58467460834024,134.58467460834024,2389400
2015-08-19,137.04713439941406,137.69952722222152,134.60299223965154,135.76992728601343,2002000
2015-08-20,133.45443725585938,136.80825068893287,133.45443725585938,136.67961161529573,1729700
2015-08-21,131.12973022460938,134.1343743072066,131.12973022460938,133.12364278220753,2243500
2015-08-24,124.73448181152344,128.9612175584985,114.09414643197942,116.97016512166749,3486200
2015-08-25,122.93354797363281,128.3364173855513,122.86923544380952,128.3364173855513,2090900
2015-08-26,126.38844299316406,126.82030574250332,123.66862742417267,125.27662284642511,2226500
2015-08-27,127.07762145996094,128.4926516808412,123.9075752086773,126.94898234897182,1913400
2015-08-28,126.68245697021484,127.32566629375536,125.3776853498032,126.90298708290926,1416100
2015-08-31,129.3655242919922,130.56923551460397,126.07603738266188,126.3057510172614,2214200
2015-09-01,127.72078704833984,128.74989969479657,126.44357973868078,127.61971248337655,2014500
2015-09-02,128.03318786621094,128.86016536216985,126.45275694035973,128.5477441638169,1309400
2015-09-03,130.12815856933594,131.00108148546138,128.28126623119817,128.31801423895863,1536600
2015-09-04,128.06996154785156,129.14501977183332,127.7483568222925,128.89692509841942,1830700
2015-09-08,129.6044158935547,130.28435917620683,128.18937226634935,128.45584789382556,971900
2015-09-09,128.40992736816406,130.9275939611198,128.25372377226432,130.56924123626555,1800000
2015-09-10,126.30572509765625,128.6396089771761,126.20465055835,127.91372020987096,2665300
2015-09-11,128.29046630859375,128.30884732515247,125.44202564872593,125.66254176500023,1428000
2015-09-14,128.03318786621094,128.63963522579263,127.65645414096102,128.3731735790351,993000
2015-09-15,129.27365112304688,129.6044393276036,127.84942374174416,128.33641554003486,869200
2015-09-16,131.0194854736328,131.26758016303646,129.25528617027197,129.5768909165585,893600
2015-09-17,131.16648864746094,132.92150422478267,130.40383767898174,131.39620228782428,1011700
2015-09-18,130.12815856933594,131.05621050740493,129.63198335123823,129.9627715035053,1481400
2015-09-21,130.56007385253906,131.35028953340742,129.15422714434243,130.81735207229977,832800
2015-09-22,129.6962890625,130.30273631325952,128.7774346900541,130.30273631325952,793600
2015-09-23,131.12973022460938,131.50644990923809,128.8785255112696,129.5309183671801,1352300
2015-09-24,129.57688903808594,130.85409646411532,127.99645788953899,128.70397990874665,1211400
2015-09-25,126.3241195678711,130.3395234841015,125.32257147363693,130.155741357674,1850200
2015-09-28,122.20764923095703,125.99332530700595,121.76660299408897,125.64417012893031,2790500
2015-09-29,121.7482681274414,124.0545887630389,120.78346772683732,122.05149191166626,2099000
2015-09-30,124.06375122070312,124.88153124862482,122.3822456310332,122.3822456310332,1964500
2015-10-01,124.44043731689453,124.94581001118551,123.02540779348439,123.7145485528072,1469800
2015-10-02,127.33483123779297,127.4175247602775,121.2612037224251,121.2612037224251,1595600
2015-10-05,128.3547821044922,128.8969028723987,127.23377853864109,128.18019751332756,1084400
2015-10-06,125.6165771484375,128.1801744687467,124.83554538751898,128.16179345703227,1534300
2015-10-07,125.54308319091797,126.12195193827714,124.67016028030248,125.87387134109707,2632000
2015-10-08,122.78655242919922,125.51555188497605,122.78655242919922,124.8447778898297,2155800
2015-10-09,125.29498291015625,125.29498291015625,122.26276067399655,122.4281617519133,2299900
2015-10-12,126.44358825683594,126.60897536304033,124.43129434102727,125.42365904008123,945200
2015-10-13,127.58296966552734,129.31040681806496,126.03928661236036,126.47114940564697,1379000
2015-10-14,126.43440246582031,128.27211172247115,125.34096321481564,127.55540623402604,897700
2015-10-15,127.803466796875,127.84022882776968,123.25513990582768,126.1219614089156,2423500
2015-10-16,129.31959533691406,129.78820611333808,128.11588409051694,128.93367810563407,1780700
2015-10-19,130.38546752929688,131.14811856134122,128.639649325269,128.8877440033097,800300
2015-10-20,130.6703338623047,131.08381567573386,130.00875735257395,130.3854771262347,635800
2015-10-21,125.52471923828125,131.52483826130575,117.63176210663565,131.33187263888752,3511400
2015-10-22,118.98246765136719,125.3409387561315,117.33771033607708,124.89987852576412,4702000
2015-10-23,121.78498077392578,122.29955111988077,119.24894716159932,119.32245721102146,1943700
2015-10-26,122.32710266113281,122.55681628348417,121.13258902078445,122.06982452574786,1519500
2015-10-27,125.85549926757812,126.42518455867601,121.9595512243304,122.09738780871668,2229100
2015-10-28,125.01019287109375,126.2414548842415,120.55374167795549,125.64420489863414,1398400
2015-10-29,124.55072784423828,126.66409595704475,124.37614324935417,125.05610061347998,965300
2015-10-30,123.16327667236328,125.34097182510521,123.07139961558462,124.63344978692096,1210500
2015-11-02,122.89680480957031,124.65182048992784,122.35468395143121,123.63189130601098,1229900
2015-11-03,121.24286651611328,123.32867046732478,120.48941300468834,122.97031771981347,1259000
2015-11-04,119.39595794677734,121.96875339342414,119.26731887547537,121.32554401630702,1901000
2015-11-05,121.65631866455078,121.83090324630562,118.83544290755066,119.55214822799269,1327800
